dataset_id,model_id,model_variant,task_id,window_protocol,history_steps,forecast_steps,stride_steps,split_protocol,split_name,eval_protocol,metric_scope,lead_step,lead_minutes,window_count,prediction_count,start_timestamp,end_timestamp,mae_kw,rmse_kw,mae_pu,rmse_pu,graph_mode,graph_source,coordinate_mode,node_count,input_channels,hidden_dim,embed_dim,num_layers,cheb_k,grad_clip_norm,device,runtime_seconds,train_window_count,val_window_count,test_window_count,best_epoch,epochs_ran,best_val_rmse_pu,seed,batch_size,learning_rate
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,17,170,2502,21718,2023-04-16 03:20:00,2024-12-31 18:50:00,293.2958835988581,403.6282194927194,0.14307116136024842,0.19689181341184755,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,18,180,2502,21737,2023-04-16 03:20:00,2024-12-31 18:50:00,298.6324929843125,410.55184586624154,0.1456743921182596,0.20026919875713778,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,19,190,2502,21733,2023-04-16 03:20:00,2024-12-31 18:50:00,303.3448413702664,416.26127519225395,0.14797310005728256,0.2030542797234785,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,20,200,2502,21732,2023-04-16 03:20:00,2024-12-31 18:50:00,313.07621824958585,427.70766045564636,0.152720099761081,0.20863789021806628,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,21,210,2502,21755,2023-04-16 03:20:00,2024-12-31 18:50:00,320.525091932889,434.9177529190812,0.156353702251458,0.2121550032992442,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,22,220,2502,21755,2023-04-16 03:20:00,2024-12-31 18:50:00,325.85555044817283,438.9749343267039,0.15895392054718024,0.21413410711726036,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,23,230,2502,21742,2023-04-16 03:20:00,2024-12-31 18:50:00,331.900224795327,443.335634038206,0.16190255110446514,0.21626129041356706,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,24,240,2502,21757,2023-04-16 03:20:00,2024-12-31 18:50:00,338.1295358964931,449.31210883406965,0.16494124129770016,0.21917664528408598,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,25,250,2502,21749,2023-04-16 03:20:00,2024-12-31 18:50:00,342.2619402041473,452.8471840171684,0.16695706050332054,0.2209010680962736,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,26,260,2502,21747,2023-04-16 03:20:00,2024-12-31 18:50:00,349.8000672506553,459.7807735016713,0.1706341875774173,0.22428330509866706,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,27,270,2502,21745,2023-04-16 03:20:00,2024-12-31 18:50:00,356.68189238905495,467.6050846097685,0.17399116844164966,0.22810004727072541,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,28,280,2502,21736,2023-04-16 03:20:00,2024-12-31 18:50:00,359.77991293246225,469.21977698800464,0.17550239099664727,0.2288876928294043,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,29,290,2502,21730,2023-04-16 03:20:00,2024-12-31 18:50:00,362.2121893695352,470.2857041568289,0.17668887338932351,0.22940766018338882,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,30,300,2502,21732,2023-04-16 03:20:00,2024-12-31 18:50:00,368.06690594515,474.5738363573985,0.17954482765415417,0.23149943602073497,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,31,310,2502,21735,2023-04-16 03:20:00,2024-12-31 18:50:00,374.39189095928225,480.1610281233332,0.18263019204605907,0.23422489334245794,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,32,320,2502,21736,2023-04-16 03:20:00,2024-12-31 18:50:00,378.81095590265,483.7408699882808,0.18478583096141626,0.23597115404763114,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,33,330,2502,21722,2023-04-16 03:20:00,2024-12-31 18:50:00,381.81923855998525,486.745748630599,0.18625327502701033,0.23743696995881342,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,34,340,2502,21725,2023-04-16 03:20:00,2024-12-31 18:50:00,387.0174913693901,494.11759952809433,0.18878902597723676,0.24103297353053188,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,35,350,2502,21729,2023-04-16 03:20:00,2024-12-31 18:50:00,394.43839741819687,501.5134945062696,0.19240896922028164,0.24464073227209138,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,36,360,2502,21729,2023-04-16 03:20:00,2024-12-31 18:50:00,397.06912421188275,504.19531515750447,0.19369225662430176,0.24594893301820767,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
