dataset_id,model_id,model_variant,task_id,window_protocol,history_steps,forecast_steps,stride_steps,split_protocol,split_name,eval_protocol,metric_scope,lead_step,lead_minutes,window_count,prediction_count,start_timestamp,end_timestamp,mae_kw,rmse_kw,mae_pu,rmse_pu,graph_mode,graph_source,coordinate_mode,node_count,input_channels,hidden_dim,embed_dim,num_layers,cheb_k,grad_clip_norm,device,runtime_seconds,train_window_count,val_window_count,test_window_count,best_epoch,epochs_ran,best_val_rmse_pu,seed,batch_size,learning_rate
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,30,300,43287,259722,2022-04-22 04:40:00,2023-03-15 18:50:00,284.3713605316454,382.7710571992882,0.1387177372603718,0.18671758951309825,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,31,310,43287,259722,2022-04-22 04:40:00,2023-03-15 18:50:00,285.9047917099822,385.05975083423533,0.13946575274335168,0.1878340243037371,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,32,320,43287,259722,2022-04-22 04:40:00,2023-03-15 18:50:00,287.5030264330708,388.51222922603574,0.1402453798556726,0.18951816003958188,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,33,330,43287,259722,2022-04-22 04:40:00,2023-03-15 18:50:00,291.5181720743718,389.6455621489694,0.14220398639184248,0.19007100670374696,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,34,340,43287,259722,2022-04-22 04:40:00,2023-03-15 18:50:00,293.38566753586525,392.13656059729453,0.14311495992806356,0.19128612826900832,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,35,350,43287,259722,2022-04-22 04:40:00,2023-03-15 18:50:00,296.4299191780057,395.0116890441143,0.14459996084615007,0.19268862827633587,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,36,360,43287,259722,2022-04-22 04:40:00,2023-03-15 18:50:00,299.03600063240697,397.69580140443645,0.14587121857265442,0.193997951199113,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,overall,,,1203,259848,2022-04-22 04:40:00,2023-03-15 16:30:00,235.21875865890829,330.6144156168567,0.11474085856803785,0.16127531890032396,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,1,10,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,105.42267811374342,156.11465775965686,0.05142569865636067,0.07615349081421852,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,2,20,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,130.3527141348019,191.79868163108566,0.06358669087575657,0.09356033462910053,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,3,30,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,147.84809893668606,219.62976479227467,0.07212102905341085,0.10713647141540032,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,4,40,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,156.04582294264338,229.96969453504997,0.07611991098033453,0.11218033979539181,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,5,50,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,167.44821106954836,242.46603656206787,0.08168205352132094,0.11827611115301256,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,6,60,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,175.10954384871155,257.617943300629,0.08541929097544225,0.1256672907903026,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,7,70,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,186.1729054100859,268.59085292169925,0.09081604646559599,0.13101992571253873,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,8,80,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,191.23434902327514,277.89379633116334,0.09328504770077573,0.13555795458104342,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,9,90,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,196.35968239124412,279.44407861479795,0.095785211281421,0.1363141882368389,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,10,100,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,197.43091057079525,284.1002519756433,0.09630775927308194,0.13858548577073276,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,11,110,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,206.93433083956774,297.7686092226714,0.1009435719748751,0.1452529787643112,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,12,120,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,216.54344174286507,302.20191283446417,0.10563095232296862,0.14741557070848085,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,13,130,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,222.06001489332226,309.2441934509898,0.10832196175143738,0.1508508232645221,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,14,140,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,226.8568639165974,316.7720855285867,0.11066187950804413,0.15452297213365232,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,15,150,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,228.92622610141314,321.0904701990487,0.11167133571236838,0.15662949441198123,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,16,160,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,230.05942608755888,321.3136999344815,0.1122241148363358,0.15673839231023778,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,17,170,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,235.80623960931007,328.8646902348082,0.11502743850754515,0.16042180453861385,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,18,180,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,240.52783839013577,328.8831584202679,0.1173306552615315,0.16043080960030034,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,19,190,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,246.70538064560822,334.58873818238646,0.12034409064009897,0.16321402008902322,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,20,200,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,249.76490631061236,336.68201244006593,0.12183653466025691,0.16423512830692022,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,21,210,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,257.69580389304514,348.6973931458334,0.1257052634290197,0.1700962886159099,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,22,220,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,258.7012590052646,348.75136335020346,0.1261957411159601,0.1701226126209172,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,23,230,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,262.3967381892491,358.63781878814035,0.12799840701455453,0.17494527851132627,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,24,240,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,267.62223347880297,365.4284177674927,0.1305474302186699,0.17825776566567728,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,25,250,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,274.5898015378221,371.8204174488127,0.13394624197968621,0.18137581590828356,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,26,260,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,280.2451856469936,380.07768087899507,0.13670497523281638,0.18540374842827853,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,27,270,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,278.26909722222223,376.53334063330806,0.13574101634883062,0.1836747999870503,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,28,280,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,284.0185993349958,386.9504619671943,0.138545659150599,0.18875632040218884,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,29,290,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,286.8866202549183,384.7317367755741,0.13994468589607253,0.18767401629611663,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,30,300,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,287.7269066916043,388.0651752169039,0.14035458246338364,0.1893000872829861,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,31,310,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,290.3986474785259,390.5105949895769,0.1416578749997294,0.19049296680632177,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,32,320,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,290.21329488778053,390.49225706314286,0.14156745959266331,0.19048403035351072,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,33,330,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,293.84092719589916,391.6680104679729,0.1433370351857444,0.19105756320054199,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,34,340,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,296.1127000207814,396.86022366747557,0.1444452211248409,0.19359035445429096,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,35,350,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,300.67119527569963,401.41639226348644,0.14666886724703,0.19581287969642217,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,36,360,1203,7218,2022-04-22 04:40:00,2023-03-15 16:30:00,300.8769352660017,400.3098744305953,0.14676922898307077,0.19527311423158578,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,overall,,,82024,17717184,2023-03-19 14:20:00,2024-12-31 23:50:00,245.1132941329728,347.22967065669656,0.11956746023292274,0.16938032664054925,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,1,10,82024,492144,2023-03-19 14:20:00,2024-12-31 23:50:00,105.90501444635615,156.97652500671177,0.05166098269177931,0.07657391459962475,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,2,20,82024,492144,2023-03-19 14:20:00,2024-12-31 23:50:00,133.95569244913582,196.99565905768358,0.06534424023144716,0.09609544337852872,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
kelmarsh,AGCRN,official_aligned_power_ws_wd_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,3,30,82024,492144,2023-03-19 14:20:00,2024-12-31 23:50:00,150.10845641087772,219.77222711575968,0.0732236378539922,0.10720596459026674,adaptive,learned_node_embeddings,latlon,6,4,64,10,2,2,5.0,cuda,1386.35247,275587,43287,82024,3,8,0.16108897456100316,42,512,0.001
